Starting the logger (C:\Users\jose.cardenas\AppData\Local\Android\Sdk/platform-tools/adb logcat *:S ReactNative:V ReactNativeJS:V)...
--------- beginning of main
--------- beginning of system
11-13 20:01:05.299  5224  8086 D ReactNative: ReactInstanceManager.setupReactContext()
11-13 20:01:05.299  5224  8086 D ReactNative: CatalystInstanceImpl.initialize()
11-13 20:01:05.300  5224  8086 D ReactNative: ReactInstanceManager.attachRootViewToInstance()
11-13 20:01:05.524  5224  8085 I ReactNativeJS: Running application "SQLApp" with appParams: {"rootTag":301}. __DEV__ === true, development-level warning are ON, performance optimizations are OFF
11-13 20:01:05.544  5224  8085 I ReactNativeJS: Estableciendo la conexión
11-13 20:01:05.544  5224  8085 I ReactNativeJS: OPEN database: database-test.db
11-13 20:01:05.546  5224  8085 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:01:05.546  5224  8085 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:01:05.546  5224  8085 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:01:05.546  5224  8085 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:01:05.546  5224  8085 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:01:05.546  5224  8085 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:01:05.556  5224  8085 I ReactNativeJS: created table
11-13 20:01:05.563  5224  8085 I ReactNativeJS: Error executeSql:
11-13 20:01:05.563  5224  8085 I ReactNativeJS: warning - exception while invoking a callback: {"code":0,"line":86586,"column":111,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:01:05.566  5224  8085 I ReactNativeJS: 'error transaction', { message: 'AUTOINCREMENT is only allowed on an INTEGER PRIMARY KEY (code 1): , while compiling: CREATE TABLE IF NOT EXISTS todos ( id NUMBER PRIMARY KEY AUTOINCREMENT, name TEXT, ischecked INTEGER NOT NULL )',
11-13 20:01:05.566  5224  8085 I ReactNativeJS:   code: 0 }
11-13 20:01:05.570  5224  8085 I ReactNativeJS: Error executeSql:
11-13 20:01:05.570  5224  8085 I ReactNativeJS: warning - exception while invoking a callback: {"code":0,"line":86586,"column":111,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:01:05.572  5224  8085 I ReactNativeJS: 'error transaction', { message: 'no such table: todos (code 1): , while compiling: INSERT INTO todos ( name, ischecked ) VALUES ( ?, ? )',
11-13 20:01:05.572  5224  8085 I ReactNativeJS:   code: 0 }
11-13 20:01:05.574  5224  8085 I ReactNativeJS: Error executeSql:
11-13 20:01:05.574  5224  8085 I ReactNativeJS: warning - exception while invoking a callback: {"code":0,"line":86586,"column":111,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:01:05.575  5224  8085 I ReactNativeJS: 'error transaction', { message: 'no such table: todos (code 1): , while compiling: INSERT INTO todos ( name, ischecked ) VALUES ( ?, ? )',
11-13 20:01:05.575  5224  8085 I ReactNativeJS:   code: 0 }
11-13 20:01:05.577  5224  8085 I ReactNativeJS: Error executeSql:
11-13 20:01:05.577  5224  8085 I ReactNativeJS: warning - exception while invoking a callback: {"code":0,"line":86586,"column":111,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:01:05.578  5224  8085 I ReactNativeJS: 'error transaction', { message: 'no such table: todos (code 1): , while compiling: INSERT INTO todos ( name, ischecked ) VALUES ( ?, ? )',
11-13 20:01:05.578  5224  8085 I ReactNativeJS:   code: 0 }
11-13 20:01:05.580  5224  8085 I ReactNativeJS: Error executeSql:
11-13 20:01:05.580  5224  8085 I ReactNativeJS: warning - exception while invoking a callback: {"code":0,"line":86586,"column":111,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:01:05.581  5224  8085 I ReactNativeJS: 'error transaction', { message: 'no such table: todos (code 1): , while compiling: INSERT INTO todos ( name, ischecked ) VALUES ( ?, ? )',
11-13 20:01:05.581  5224  8085 I ReactNativeJS:   code: 0 }
11-13 20:01:40.089  5224  5224 D ReactNative: ReactInstanceManager.onJSBundleLoadedFromServer()
11-13 20:01:40.089  5224  5224 D ReactNative: ReactInstanceManager.recreateReactContextInBackground()
11-13 20:01:40.089  5224  5224 D ReactNative: ReactInstanceManager.runCreateReactContextOnNewThread()
11-13 20:01:40.089  5224  5224 D ReactNative: ReactInstanceManager.tearDownReactContext()
11-13 20:01:40.090  5224  5224 D ReactNative: CatalystInstanceImpl.destroy() start
11-13 20:01:40.101  5224  8106 D ReactNative: ReactInstanceManager.createReactContext()
11-13 20:01:40.131  5224  8106 D ReactNative: Initializing React Xplat Bridge.
11-13 20:01:40.138  5224  5239 D ReactNative: CatalystInstanceImpl.destroy() end
11-13 20:01:40.143  5224  8106 D ReactNative: Initializing React Xplat Bridge before initializeBridge
11-13 20:01:40.145  5224  8106 D ReactNative: Initializing React Xplat Bridge after initializeBridge
11-13 20:01:40.145  5224  8106 D ReactNative: CatalystInstanceImpl.runJSBundle()
11-13 20:01:40.145  5224  8108 D ReactNative: ReactInstanceManager.setupReactContext()
11-13 20:01:40.145  5224  8108 D ReactNative: CatalystInstanceImpl.initialize()
11-13 20:01:40.146  5224  8108 D ReactNative: ReactInstanceManager.attachRootViewToInstance()
11-13 20:01:40.348  5224  8107 I ReactNativeJS: Running application "SQLApp" with appParams: {"rootTag":311}. __DEV__ === true, development-level warning are ON, performance optimizations are OFF
11-13 20:01:40.367  5224  8107 I ReactNativeJS: Estableciendo la conexión
11-13 20:01:40.367  5224  8107 I ReactNativeJS: OPEN database: database-test.db
11-13 20:01:40.368  5224  8107 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:01:40.368  5224  8107 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:01:40.368  5224  8107 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:01:40.368  5224  8107 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:01:40.368  5224  8107 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:01:40.368  5224  8107 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:01:40.378  5224  8107 I ReactNativeJS: Error executeSql:
11-13 20:01:40.378  5224  8107 I ReactNativeJS: warning - exception while invoking a callback: {"code":0,"line":86586,"column":111,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:01:40.382  5224  8107 I ReactNativeJS: 'error transaction', { message: 'no such table: todos (code 1): , while compiling: DROP TABLE todos',
11-13 20:01:40.382  5224  8107 I ReactNativeJS:   code: 0 }
11-13 20:01:40.384  5224  8107 I ReactNativeJS: created table
11-13 20:01:40.392  5224  8107 I ReactNativeJS: Error executeSql:
11-13 20:01:40.392  5224  8107 I ReactNativeJS: warning - exception while invoking a callback: {"code":0,"line":86586,"column":111,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:01:40.396  5224  8107 I ReactNativeJS: 'error transaction', { message: 'NOT NULL constraint failed: todos.ischecked (code 1299)',
11-13 20:01:40.396  5224  8107 I ReactNativeJS:   code: 0 }
11-13 20:01:40.402  5224  8107 I ReactNativeJS: Error executeSql:
11-13 20:01:40.402  5224  8107 I ReactNativeJS: warning - exception while invoking a callback: {"code":0,"line":86586,"column":111,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:01:40.404  5224  8107 I ReactNativeJS: 'error transaction', { message: 'NOT NULL constraint failed: todos.ischecked (code 1299)',
11-13 20:01:40.404  5224  8107 I ReactNativeJS:   code: 0 }
11-13 20:01:40.406  5224  8107 I ReactNativeJS: Error executeSql:
11-13 20:01:40.406  5224  8107 I ReactNativeJS: warning - exception while invoking a callback: {"code":0,"line":86586,"column":111,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:01:40.407  5224  8107 I ReactNativeJS: 'error transaction', { message: 'NOT NULL constraint failed: todos.ischecked (code 1299)',
11-13 20:01:40.407  5224  8107 I ReactNativeJS:   code: 0 }
11-13 20:01:40.408  5224  8107 I ReactNativeJS: Error executeSql:
11-13 20:01:40.408  5224  8107 I ReactNativeJS: warning - exception while invoking a callback: {"code":0,"line":86586,"column":111,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:01:40.409  5224  8107 I ReactNativeJS: 'error transaction', { message: 'NOT NULL constraint failed: todos.ischecked (code 1299)',
11-13 20:01:40.409  5224  8107 I ReactNativeJS:   code: 0 }
11-13 20:02:23.950  5224  5224 D ReactNative: ReactInstanceManager.onJSBundleLoadedFromServer()
11-13 20:02:23.951  5224  5224 D ReactNative: ReactInstanceManager.recreateReactContextInBackground()
11-13 20:02:23.951  5224  5224 D ReactNative: ReactInstanceManager.runCreateReactContextOnNewThread()
11-13 20:02:23.951  5224  5224 D ReactNative: ReactInstanceManager.tearDownReactContext()
11-13 20:02:23.952  5224  5224 D ReactNative: CatalystInstanceImpl.destroy() start
11-13 20:02:23.965  5224  8132 D ReactNative: ReactInstanceManager.createReactContext()
11-13 20:02:23.986  5224  8132 D ReactNative: Initializing React Xplat Bridge.
11-13 20:02:23.989  5224  5251 D ReactNative: CatalystInstanceImpl.destroy() end
11-13 20:02:23.993  5224  8132 D ReactNative: Initializing React Xplat Bridge before initializeBridge
11-13 20:02:23.995  5224  8132 D ReactNative: Initializing React Xplat Bridge after initializeBridge
11-13 20:02:23.995  5224  8132 D ReactNative: CatalystInstanceImpl.runJSBundle()
11-13 20:02:23.995  5224  8134 D ReactNative: ReactInstanceManager.setupReactContext()
11-13 20:02:23.995  5224  8134 D ReactNative: CatalystInstanceImpl.initialize()
11-13 20:02:23.996  5224  8134 D ReactNative: ReactInstanceManager.attachRootViewToInstance()
11-13 20:02:24.209  5224  8133 I ReactNativeJS: Running application "SQLApp" with appParams: {"rootTag":321}. __DEV__ === true, development-level warning are ON, performance optimizations are OFF
11-13 20:02:24.228  5224  8133 I ReactNativeJS: Estableciendo la conexión
11-13 20:02:24.228  5224  8133 I ReactNativeJS: OPEN database: database-test.db
11-13 20:02:24.229  5224  8133 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:02:24.229  5224  8133 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:02:24.229  5224  8133 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:02:24.229  5224  8133 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:02:24.229  5224  8133 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:02:24.230  5224  8133 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:02:24.238  5224  8133 I ReactNativeJS: created table
11-13 20:02:24.248  5224  8133 I ReactNativeJS: created table
11-13 20:02:24.255  5224  8133 I ReactNativeJS: created table
11-13 20:02:24.263  5224  8133 I ReactNativeJS: created table
11-13 20:02:24.276  5224  8133 I ReactNativeJS: created table
11-13 20:02:24.287  5224  8133 I ReactNativeJS: created table
11-13 20:09:59.584  5224  5224 D ReactNative: ReactInstanceManager.onJSBundleLoadedFromServer()
11-13 20:09:59.584  5224  5224 D ReactNative: ReactInstanceManager.recreateReactContextInBackground()
11-13 20:09:59.584  5224  5224 D ReactNative: ReactInstanceManager.runCreateReactContextOnNewThread()
11-13 20:09:59.584  5224  5224 D ReactNative: ReactInstanceManager.tearDownReactContext()
11-13 20:09:59.584  5224  5224 D ReactNative: CatalystInstanceImpl.destroy() start
11-13 20:09:59.591  5224  8371 D ReactNative: ReactInstanceManager.createReactContext()
11-13 20:09:59.616  5224  8371 D ReactNative: Initializing React Xplat Bridge.
11-13 20:09:59.631  5224  8371 D ReactNative: Initializing React Xplat Bridge before initializeBridge
11-13 20:09:59.697  5224  8371 D ReactNative: Initializing React Xplat Bridge after initializeBridge
11-13 20:09:59.697  5224  8371 D ReactNative: CatalystInstanceImpl.runJSBundle()
11-13 20:09:59.697  5224  8373 D ReactNative: ReactInstanceManager.setupReactContext()
11-13 20:09:59.697  5224  8373 D ReactNative: CatalystInstanceImpl.initialize()
11-13 20:09:59.698  5224  8373 D ReactNative: ReactInstanceManager.attachRootViewToInstance()
11-13 20:09:59.726  5224  5239 D ReactNative: CatalystInstanceImpl.destroy() end
11-13 20:09:59.915  5224  8372 I ReactNativeJS: Running application "SQLApp" with appParams: {"rootTag":331}. __DEV__ === true, development-level warning are ON, performance optimizations are OFF
11-13 20:09:59.928  5224  8372 I ReactNativeJS: Estableciendo la conexión
11-13 20:09:59.929  5224  8372 I ReactNativeJS: OPEN database: database-test.db
11-13 20:09:59.929  5224  8372 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:09:59.930  5224  8372 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:09:59.930  5224  8372 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:09:59.930  5224  8372 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:09:59.930  5224  8372 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:09:59.930  5224  8372 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:09:59.931  5224  8372 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:09:59.941  5224  8372 I ReactNativeJS: created table
11-13 20:09:59.947  5224  8372 I ReactNativeJS: created table
11-13 20:09:59.957  5224  8372 I ReactNativeJS: created table
11-13 20:09:59.962  5224  8372 I ReactNativeJS: created table
11-13 20:09:59.972  5224  8372 I ReactNativeJS: created table
11-13 20:09:59.978  5224  8372 I ReactNativeJS: created table
11-13 20:09:59.984  5224  8372 I ReactNativeJS: created table
11-13 20:10:00.051  5224  8372 W ReactNativeJS: Possible Unhandled Promise Rejection (id: 0):
11-13 20:10:00.051  5224  8372 W ReactNativeJS: TypeError: undefined is not an object (evaluating 'results.rows')
11-13 20:10:00.051  5224  8372 W ReactNativeJS: getTodos$@http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false:85822:48
11-13 20:10:00.051  5224  8372 W ReactNativeJS: tryCatch@http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false:21408:23
11-13 20:10:00.051  5224  8372 W ReactNativeJS: invoke@http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false:21583:32
11-13 20:10:00.051  5224  8372 W ReactNativeJS: http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false:21451:30
11-13 20:10:00.051  5224  8372 W ReactNativeJS: tryCatch@http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false:21408:23
11-13 20:10:00.051  5224  8372 W ReactNativeJS: invoke@http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false:21484:30
11-13 20:10:00.051  5224  8372 W ReactNativeJS: http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false:21494:21
11-13 20:10:00.051  5224  8372 W ReactNativeJS: tryCallOne@http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false:22681:16
11-13 20:10:00.051  5224  8372 W ReactNativeJS: http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false:22782:27
11-13 20:10:00.051  5224  8372 W ReactNativeJS: http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false:24104:26
11-13 20:10:00.051  5224  8372 W ReactNativeJS: _callTimer@http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false:23993:17
11-13 20:10:00.051  5224  8372 W ReactNativeJS: _callImmediatesPass@http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false:24029:19
